752	300,8	263,2	451,2					
752	300,8	263,2	451,2					
752	300,8	263,2	451,2					
752	300,8	263,2	451,2					
752	300,8	263,2	451,2					
752	300,8	263,2	451,2					
753	301,2	263,55	451,8					
753	301,2	263,55	451,8					
753	301,2	263,55	451,8					
753	301,2	263,55	451,8					
753	301,2	263,55	451,8					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
754	301,6	263,9	452,4					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
755	302	264,25	453					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
756	302,4	264,6	453,6					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
757	302,8	264,95	454,2					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
758	303,2	265,3	454,8					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
759	303,6	265,65	455,4					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
760	304	266	456					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
761	304,4	266,35	456,6					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
762	304,8	266,7	457,2					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
763	305,2	267,05	457,8					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
764	305,6	267,4	458,4					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
765	306	267,75	459					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
766	306,4	268,1	459,6					
767	306,8	268,45	460,2					
767	306,8	268,45	460,2					
767	306,8	268,45	460,2					
767	306,8	268,45	460,2					
767	306,8	268,45	460,2					
767	306,8	268,45	460,2					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
768	307,2	268,8	460,8					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
769	307,6	269,15	461,4					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
770	308	269,5	462					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
771	308,4	269,85	462,6					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
772	308,8	270,2	463,2					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
773	309,2	270,55	463,8					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
774	309,6	270,9	464,4					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
775	310	271,25	465					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
776	310,4	271,6	465,6					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
777	310,8	271,95	466,2					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
778	311,2	272,3	466,8					
779	311,6	272,65	467,4					
779	311,6	272,65	467,4					
779	311,6	272,65	467,4					
779	311,6	272,65	467,4					
779	311,6	272,65	467,4					
779	311,6	272,65	467,4					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
780	312	273	468					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
781	312,4	273,35	468,6					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
782	312,8	273,7	469,2					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
783	313,2	274,05	469,8					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
784	313,6	274,4	470,4					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
785	314	274,75	471					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
786	314,4	275,1	471,6					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
787	314,8	275,45	472,2					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
788	315,2	275,8	472,8					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
789	315,6	276,15	473,4					
790	316	276,5	474					
790	316	276,5	474					
790	316	276,5	474					
790	316	276,5	474					
790	316	276,5	474					
790	316	276,5	474					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
791	316,4	276,85	474,6					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
792	316,8	277,2	475,2					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
793	317,2	277,55	475,8					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
794	317,6	277,9	476,4					
795	318	278,25	477					
795	318	278,25	477					
795	318	278,25	477					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
796	318,4	278,6	477,6					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
797	318,8	278,95	478,2					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
798	319,2	279,3	478,8					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
799	319,6	279,65	479,4					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
800	320	280	480					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
801	320,4	280,35	480,6					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
802	320,8	280,7	481,2					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
803	321,2	281,05	481,8					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
804	321,6	281,4	482,4					
805	322	281,75	483					
805	322	281,75	483					
805	322	281,75	483					
805	322	281,75	483					
805	322	281,75	483					
805	322	281,75	483					
805	322	281,75	483					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
806	322,4	282,1	483,6					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
807	322,8	282,45	484,2					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
808	323,2	282,8	484,8					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
809	323,6	283,15	485,4					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
810	324	283,5	486					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
811	324,4	283,85	486,6					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
812	324,8	284,2	487,2					
813	325,2	284,55	487,8					
813	325,2	284,55	487,8					
813	325,2	284,55	487,8					
813	325,2	284,55	487,8					
813	325,2	284,55	487,8					
813	325,2	284,55	487,8					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
814	325,6	284,9	488,4					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
816	326,4	285,6	489,6					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
817	326,8	285,95	490,2					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
818	327,2	286,3	490,8					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
819	327,6	286,65	491,4					
820	328	287	492					
820	328	287	492					
820	328	287	492					
820	328	287	492					
820	328	287	492					
820	328	287	492					
820	328	287	492					
821	328,4	287,35	492,6					
821	328,4	287,35	492,6					
821	328,4	287,35	492,6					
821	328,4	287,35	492,6					
821	328,4	287,35	492,6					
821	328,4	287,35	492,6					
822	328,8	287,7	493,2					
822	328,8	287,7	493,2					
822	328,8	287,7	493,2					
822	328,8	287,7	493,2					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
823	329,2	288,05	493,8					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
824	329,6	288,4	494,4					
825	330	288,75	495					
825	330	288,75	495					
825	330	288,75	495					
825	330	288,75	495					
825	330	288,75	495					
825	330	288,75	495					
825	330	288,75	495					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
826	330,4	289,1	495,6					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
827	330,8	289,45	496,2					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
828	331,2	289,8	496,8					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
829	331,6	290,15	497,4					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
830	332	290,5	498					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
831	332,4	290,85	498,6					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
832	332,8	291,2	499,2					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
833	333,2	291,55	499,8					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
834	333,6	291,9	500,4					
835	334	292,25	501					
835	334	292,25	501					
835	334	292,25	501					
835	334	292,25	501					
835	334	292,25	501					
835	334	292,25	501					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
836	334,4	292,6	501,6					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
837	334,8	292,95	502,2					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
838	335,2	293,3	502,8					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
839	335,6	293,65	503,4					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
840	336	294	504					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
841	336,4	294,35	504,6					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
842	336,8	294,7	505,2					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
843	337,2	295,05	505,8					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
844	337,6	295,4	506,4					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
845	338	295,75	507					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
846	338,4	296,1	507,6					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
847	338,8	296,45	508,2					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
848	339,2	296,8	508,8					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
849	339,6	297,15	509,4					
